f(vij)ref,"ΔD(drug,assay)1","ΔD(drug,assay)2","ΔD(drug,assay)3","ΔV(drug,assay)1","ΔV(drug,assay)2","ΔD(drug,assay)001","ΔD(drug,assay)006","ΔD(drug,assay)007","ΔD(drug,assay)013","ΔD(drug,assay)018","ΔD(drug,assay)019","ΔD(drug,assay)024","ΔD(drug,assay)025","ΔD(drug,assay)030","ΔD(drug,assay)031","ΔD(drug,assay)041","ΔD(drug,assay)047","ΔD(drug,assay)053","ΔD(drug,assay)054","ΔD(drug,assay)059","ΔD(drug,assay)060","ΔD(drug,assay)065","ΔD(drug,assay)076","ΔD(drug,assay)082","ΔD(drug,assay)083","ΔD(drug,assay)087","ΔD(drug,assay)088","ΔD(drug,assay)089","ΔD(drug,assay)093","ΔD(drug,assay)094","ΔD(drug,assay)095","ΔD(drug,assay)099","ΔD(drug,assay)100","ΔD(drug,assay)101","ΔD(drug,dat)1","ΔD(drug,dat)2","ΔD(drug,dat)3","ΔV(drug,dat)1","ΔV(drug,dat)2","ΔD(drug,dat)001","ΔD(drug,dat)007","ΔD(drug,dat)013","ΔD(drug,dat)018","ΔD(drug,dat)019","ΔD(drug,dat)024","ΔD(drug,dat)025","ΔD(drug,dat)030","ΔD(drug,dat)031","ΔD(drug,dat)047","ΔD(drug,dat)053","ΔD(drug,dat)054","ΔD(drug,dat)059","ΔD(drug,dat)060","ΔD(drug,dat)065","ΔD(drug,dat)076","ΔD(drug,dat)083","ΔD(drug,dat)087","ΔD(drug,dat)089","ΔD(drug,dat)093","ΔD(drug,dat)095","ΔD(drug,dat)099","ΔD(drug,dat)100","ΔD(drug,dat)101","ΔD(prot,domI,dat)1","ΔD(prot,domI,dat)2","ΔD(prot,domII,dat)1","ΔD(prot,domII,dat)2","ΔD(prot,domII,dat)5","ΔD(prot,domIII,dat)1",f(vij)obj
0.2633832976445396,-33.63000000000005,-0.02040816326530612,0.36918367346938785,0.0,0.0,-3.8612967346938767,-0.1299886621315105,-1.914043877551022,0.6837765306122421,-0.20408163265306123,-0.11339285714285716,0.033997408487228764,-0.8384153061224504,-0.10459183673469186,-0.14753163265306002,4.502123223938071,1.5505898976322072,-7.202225319686204,-3.154934801288551,-1.663537019837193,-20.243886739389012,3.3501256301562137,0.6250312519769974,0.2058697911145022,2.1399817348465024,1.0759270066214883,-0.2753365784970286,-0.11966127701480815,-0.04951928364268776,-0.36185083980894417,-0.25866766672146146,-0.1399927071746061,0.4673874813890957,0.5246482412539608,-78.34604729729699,-0.22673434856175972,0.8704060913705587,-0.8091216216216216,0.0,-8.137793023648594,-2.109020270270259,-0.13551136824324495,-0.9553068693693679,-0.6405134290540523,0.015060531327004245,-2.469602483108118,0.15864892896144145,-0.7948248310810799,2.8867907868217344,-27.506526408327378,-11.60906070483553,-0.8844861326775515,-44.08271838869041,17.137735451108455,0.879474939651006,2.2776474343004445,1.3667908663024706,-0.3623337026445151,-0.1931611725387275,-0.5170442891605156,-0.23735889505826935,1.1808150986126762,-0.23541257131818139,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6952983725135624,4.392807570981063,-0.1829652996845426,0.0392429022082017,4.514195583596215,0.03154574132492094,8.7489942902208,0.4766614431835339,1.6337630914826509,2.832211009463732,-1.0344374342797047,-0.6922858044164031,-0.13970952811648507,-0.07927255520504772,0.3167718191377542,-0.5109212933753963,22.341933692176468,2.62451799715177,-27.57464580826375,-13.032619364278183,4.257308364507082,9.783211299547006,30.429100501254105,0.8493486936648675,0.050361151459518805,5.152375029232786,2.247497635397454,-0.7890659137418836,-0.4411539388674211,-0.26828469695684426,0.42900993826581635,-0.13897412994286074,-0.16279131324907525,1.8346528570236362,0.21992106150837998,13.6235443037815,-0.18364116094986807,0.03525316455694716,4.5,-15.0,8.754795189873356,1.627293987341782,2.838778291139265,-1.0377109704641339,-0.694476582278482,-0.1394659928679025,-0.06598670886076885,0.3177742616033754,-0.5101496835443037,2.6182212890355316,-27.66190734563159,-13.073861830620798,4.250307728735166,10.083654599564213,30.533479114628875,0.853986162852914,5.155324035588427,2.251054666146711,-0.4425499956359882,-0.26913369916240437,-0.13603957641567843,-0.16146643567611163,1.8392741405218012,0.22632322829698204,-86.92845256235101,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-88.96842852644613,0.0
0.6952983725135624,11.63826498423009,0.8170347003154574,1.7292429022082048,-4.485804416403785,0.03154574132492094,7.618144290220798,0.7516614431835351,0.6308130914826515,1.1584110094637232,1.9655625657202953,3.530514195583597,0.026957138550214754,0.4284274447949512,0.8167718191377547,1.3864287066246042,13.458119473363467,0.25486941277470976,43.742175069716254,34.849494173197826,-1.0320652401488957,8.768385151396913,13.518661213078111,-0.06259424251703227,-0.20951450777158032,2.3558053973527837,2.4046784189734574,0.5464278315897164,0.6365895136151789,0.1636139802833559,-0.07627009089538506,-0.18460977547686097,-0.09767574341197505,-0.2027264842333638,0.6399399037497786,13.6235443037815,0.816358839050132,1.725253164556947,-4.5,-15.0,7.623945189873361,0.6243439873417822,1.1649782911392652,1.9622890295358661,3.528323417721518,0.027200673798797315,0.44171329113923097,0.8177742616033754,1.3872003164556963,0.2485727046585282,43.65491353234842,34.8082517068552,-1.0390658759208407,9.068828451414205,13.623039826452882,-0.057956773328985856,2.358754403708426,2.40823544972271,0.6351934568466118,0.1627649780777956,-0.18167522194967844,-0.09635086583901159,-0.19810520073519888,0.6463420705383824,-79.68299514910198,-68.06767821635069,-86.90031764621806,-75.13225106095031,-75.41787514999994,-90.09927852644614,1.0
0.6952983725135624,4.392807570981063,-0.1829652996845426,-0.6807570977917985,4.514195583596215,0.03154574132492094,-3.973745709779198,-2.123338556816466,-3.0192369085173487,1.9524610094637325,-1.0344374342797047,-0.6922858044164031,0.13409999569301467,1.1561774447949524,0.5667718191377542,0.3922787066246036,-62.08631122666053,-1.91319465936823,-27.57464580826375,-13.032619364278183,-6.144757193627925,25.486797058726992,20.931562382957104,-1.9074328231629323,-0.6855260013103814,-0.5928914777962131,-0.33944461161294726,-0.7890659137418836,-0.4411539388674211,-0.26828469695684426,-1.2579074551270837,-0.5887780498560607,-0.3560615907620752,0.2944239326215361,0.4526151788739803,13.6235443037815,-0.18364116094986807,-0.684746835443053,4.5,-15.0,-3.9679448101266424,-3.0257060126582176,1.9590282911392656,-1.0377109704641339,-0.694476582278482,0.13434353094159723,1.1694632911392313,0.5677742616033754,0.3930503164556962,-1.9194913674844685,-27.66190734563159,-13.073861830620798,-6.151757829399841,25.7872403587442,21.035940996331874,-1.9027953539748859,-0.5899424714405725,-0.3358875808636901,-0.4425499956359882,-0.26913369916240437,-0.5858434963288784,-0.3547367131891116,0.29904521611970103,0.45901734566258234,-86.92845256235101,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-101.69116852644613,1.0
0.2633832976445396,99.53999999999996,-0.02040816326530612,-0.6908163265306122,0.0,0.0,8.25244326530612,0.22715419501128942,1.995056122448978,1.4827765306122416,-0.20408163265306123,-0.11339285714285716,0.16733074182052876,3.4006846938775492,-0.10459183673469186,-0.14753163265306002,-6.549087753530927,-3.6066418918527887,-7.202225319686204,-3.154934801288551,-4.7714568672972035,61.739683390951,5.904666955245219,-0.7881791397290028,-0.45362839168159796,-1.344698754471498,-0.6411985073121116,-0.2753365784970286,-0.11966127701480815,-0.04951928364268776,-0.5711044325923442,1.2254894733963382,0.7928461022240939,0.0930602097869957,0.02042940640596136,54.823952702703025,-0.22673434856175972,-0.18959390862944137,-0.8091216216216216,0.0,3.975946976351402,1.8000797297297408,0.6634886317567545,-0.9553068693693679,-0.6405134290540523,0.14839386466030424,1.7694975168918816,0.15864892896144145,-0.7948248310810799,-2.2704410026632615,-27.506526408327378,-11.60906070483553,-3.992405980137562,37.9008517416496,19.69227677619746,-0.5337354520549942,-1.2070330550175559,-0.3503346476311293,-0.3623337026445151,-0.1931611725387275,0.9671128509572842,0.6954799143404307,0.8064878270105762,-0.7396314061661808,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.078125,-39.43739999999991,-0.02,-1.2860000000000003,0.0,0.0,-2.0729105999999966,1.781666666666668,0.37587999999999966,-0.9466279999999987,2.135,1.020095,0.17620476190476442,-0.6000848000000003,-0.5,-0.212908,-10.043606084611454,-3.162178948365451,8.101635054169165,-0.6488717650837597,-3.89724987839638,-23.928111833198784,-14.330903174765362,0.2979152067336126,-0.1373783093518659,-2.3675900581619764,-1.4307847512867502,0.7772748155235285,0.11090346215067204,-0.01133726139876598,0.38609926164227026,-0.3778546956705481,-0.1531001748006361,-0.4634340363189741,-0.40647527321949395,-166.4625641025641,-0.2931937172774869,-1.830418848167539,22.102564102564102,0.0,-17.617887333333364,-4.361498205128205,-1.9287631282051318,2.976709401709403,1.4785558974358974,0.2027915504974498,-2.854778666666662,-1.589015429015422,-1.670240256410257,-3.8050297313409374,22.937431452024892,0.7576642312428792,-4.248836974732555,-64.53670275352663,-45.64171498559991,-0.09996047065533098,-3.5858936731376847,-1.1996684549105003,0.22237720881396356,-0.030695250429588317,-0.4590224542553272,-0.17107135784351657,-1.3449970198372962,-3.1815660631240186,-128.01374846564073,-65.13797110461519,-244.95877629128225,-59.21409944804688,-46.869865368205026,-57.977666124615155,0.0
0.6952983725135624,4.392807570981063,-0.1829652996845426,-0.6007570977917984,4.514195583596215,0.03154574132492094,3.0027442902208037,0.5433281098501337,2.699263091482651,-3.0950389905362687,-1.0344374342797047,-0.6922858044164031,-0.08018571859268508,1.569827444794952,0.6501051524710544,1.270478706624604,20.851575334840476,-0.9727603042162372,-27.57464580826375,-13.032619364278183,2.889405599949086,40.187079445837,19.8503532919431,0.9601602342645676,-0.31194289971498135,-4.0270897815342135,-2.602988017207747,-0.7890659137418836,-0.4411539388674211,-0.26828469695684426,0.5093224118808162,0.9159214773660393,0.3740047315200247,0.8240927987014364,2.7213445113031804,13.6235443037815,-0.18364116094986807,-0.604746835443053,4.5,-15.0,3.0085451898733595,2.692793987341782,-3.0884717088607356,-1.0377109704641339,-0.694476582278482,-0.07994218334410252,1.583113291139231,0.6511075949366756,1.2712503164556965,-0.9790570123324756,-27.66190734563159,-13.073861830620798,2.8824049641771694,40.48752274585421,19.95473190531787,0.9647977034526141,-4.024140775178573,-2.59943098645849,-0.4425499956359882,-0.26913369916240437,0.9188560308932217,0.37532960909298835,0.8287140821996013,2.7277466780917825,-86.92845256235101,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-94.71467852644614,1.0
0.2633832976445396,57.06350000000003,0.0,0.9944999999999997,0.0,0.0,5.065944500000008,-0.05964285714286044,-1.0145199999999992,4.94734,0.0,0.0,-0.023809523809525057,-0.268272500000001,0.0,0.0,1.9233651666966551,-2.124791435590339,0.0,0.0,0.7705150645824546,-1.865936758150525,0.0,0.19609171715319063,-0.2533563461757091,3.1479050647464657,1.3380220883214848,0.0,0.0,0.0,0.07963342207693547,0.03970836084846008,0.034092182438999974,0.0,0.0,-33.272564102564104,-0.2931937172774869,-0.5104188481675389,-7.897435897435898,0.0,-1.1287173333333627,-0.19354820512820492,0.9677368717948678,-1.0232905982905969,-0.5714441025641024,-0.08887511616925003,-1.0383786666666621,-1.589015429015422,-1.670240256410257,-3.0632475902269363,-25.77979843018311,-10.281660060065121,2.4628245568224543,-18.314628571614634,-45.64171498559991,0.409870153617669,-1.042554139382684,-0.29310852928770004,-0.4345801278951364,-0.2656585325143883,-0.14091956281252715,-0.016193214899816566,-1.3449970198372962,-3.1815660631240186,-31.512848465640786,-65.1179711046152,-111.76877629128225,-59.21409944804688,-46.869865368205026,-50.838811024615154,0.0
0.078125,35.652600000000064,-0.02,1.1239999999999997,0.0,0.0,5.148539400000004,0.28166666666666806,0.009829999999999672,3.1481720000000006,0.635,0.25134500000000015,-0.07379523809523558,-0.8712848000000002,-0.5,-0.212908,29.466424199336544,1.0512830439605523,47.61166533811716,8.304101097259238,1.2314886334426234,-22.117716320013784,-14.330903174765362,1.3211554724739125,0.3731709912351344,5.259966828743025,2.3413825451233503,1.8005150812638284,0.39700144045167207,0.09098676517523405,-0.1282051341237298,-0.49899515693834806,-0.2415422911668361,-0.4634340363189741,-0.40647527321949395,-91.37256410256413,-0.2931937172774869,0.579581151832461,22.102564102564102,0.0,-10.396437333333363,-4.727548205128205,2.1660368717948675,1.4767094017094031,0.7098058974358976,-0.04720844950255021,-3.125978666666662,-1.589015429015422,-1.670240256410257,0.4084322609850659,62.447461735972894,9.710637093585877,0.8799015371064485,-62.726307240341626,-45.64171498559991,0.9232797950849689,4.0416632137673165,2.5724988414996,0.5084751871149635,0.07162877614441171,-0.5801629155231272,-0.2595134742097166,-1.3449970198372962,-3.1815660631240186,-52.923748465640756,-65.13797110461519,-169.86877629128227,-59.21409944804688,-46.869865368205026,-50.75621612461516,0.0
0.6952983725135624,11.63826498423009,0.8170347003154574,2.1092429022082047,4.514195583596215,0.03154574132492094,4.098134290220791,0.4391614431835351,4.105663091482652,-2.8905889905362763,1.4655625657202953,0.3764641955835969,-0.05637619478318534,-3.1560225552050487,-2.1832281808622453,-1.2406712933753958,23.76656440992147,2.307933393208714,60.65261435789225,20.617257663093824,1.0914623250741045,-69.08646144090208,-57.798159664901895,1.0803830323251675,-0.0009798126871802815,-2.740117887867216,-1.5543624968265428,2.5838071728467167,0.7889328758114789,0.26564111265005586,-0.0843997032015853,-0.721309493401161,-0.3744302743737751,-1.5382202295649638,-2.0159565075912216,13.6235443037815,0.816358839050132,2.105253164556947,4.5,-15.0,4.103935189873354,4.099193987341783,-2.8840217088607343,1.4622890295358661,0.3742734177215181,-0.05613265953460278,-3.142736708860769,-2.1822257383966246,-1.2398996835443037,2.3016366850925323,60.56535282052441,20.5760151967512,1.0844616893021595,-68.78601814088479,-57.693781051527125,1.085020501513214,-2.7371688815115736,-1.55080546607729,0.7875368190429117,0.2647921104444956,-0.7183749398739785,-0.3731053968008116,-1.533598946066799,-2.0095543408026177,-79.68299514910198,-68.06767821635069,-86.90031764621806,-75.13225106095031,-75.41787514999994,-93.61928852644616,1.0
0.6952983725135624,26.111861198741053,-0.18354430379746836,0.3292429022082026,4.514195583596215,0.03154574132492094,2.295974290220805,0.5433281098501346,-0.5019869085173476,1.9414610094637226,-1.0344374342797047,-0.6922858044164032,-0.023042861449785512,-0.39032255520504844,0.48343848580435456,1.1490287066246048,19.80925686063047,3.6470533313627413,-27.574645808263757,-13.032619364278178,-0.17487609069890198,6.743305614966914,24.0974084223891,0.4386209804909671,0.12856481540161857,3.91949203348479,2.07174428283896,-0.7890659137418836,-0.4411539388674212,-0.26828469695684426,-0.2897635597885846,0.511111552006739,0.22387403267032502,0.8078335740889362,2.636887789748778,13.6235443037815,-0.18364116094986807,0.3252531645569472,4.5,-15.0,2.3017751898733607,-0.5084560126582174,1.9480282911392646,-1.0377109704641339,-0.694476582278482,-0.022799326201202508,-0.3770367088607687,0.4844409282699753,1.1498003164556962,3.6407566232465314,-27.66190734563159,-13.073861830620798,-0.18187672647083275,7.0437489149842065,24.20178703576387,0.44325844967901395,3.922441039840427,2.075301313588211,-0.4425499956359882,-0.26913369916240437,0.5140461055339216,0.22519891024328836,0.8124548575871009,2.643289956537382,-65.20939893459102,-69.06825722046361,-86.90031764621806,-76.13225106095031,-75.41787514999994,-95.42144852644614,1.0
0.2633832976445396,7.027500000000032,0.0,-1.0315,0.0,0.0,-0.10945100000000707,0.049590134130539365,-0.25197750000000063,-0.3694299999999995,0.0,0.0,0.054895104895120284,1.7245250000000016,0.011140873015834885,0.3477675000000007,-1.7430679540107548,-0.5518411402884595,0.0,0.0,-1.9182286679988039,19.88382536052552,-0.38837542988406426,-0.23503487536760082,-0.09728303347804967,-0.7538864521849504,-0.39150088137175043,0.0,0.0,0.0,-0.2545207695691456,-0.046795143849480025,-0.03786456960148521,-0.05119124964967847,0.40407633144224775,244.99395270270304,1.7732656514382403,-4.159593908629441,-0.8091216216216216,0.0,32.2634169763514,6.82082972972974,3.6840886317567545,-0.9553068693693679,-0.6405134290540523,0.06506053132700407,8.823297516891882,0.32531559562804135,4.81657516891892,-4.091034038864265,-27.506526408327378,-11.60906070483553,-1.8905779213005616,159.95666400152962,11.500922355050449,-0.29781228314479424,0.6174681582904444,0.1165720566512709,-0.3623337026445151,-0.1931611725387275,0.8113677212447843,0.3044184774076306,0.501688651527076,11.39762592111192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,4.392807570981063,-0.1829652996845426,0.9892429022082014,-4.485804416403785,0.03154574132492094,0.7793042902208001,0.3766614431835338,-0.35873690851734885,2.1476110094637324,-1.0344374342797047,-0.6922858044164031,-0.023042861449785068,-0.4352225552050477,-2.183228180862246,-1.2406712933753963,26.140948939495473,-0.8708761851592328,-27.57464580826375,-13.032619364278183,1.0759060783520766,-22.083283437679995,-57.798159664901895,1.4654402634256678,-0.16398674753678133,1.923063701836785,0.7604189005776538,-0.7890659137418836,-0.4411539388674211,-0.26828469695684426,0.3360835447398163,-0.39678429332596077,-0.3045042899547752,-1.5382202295649638,-2.01595650759122,13.6235443037815,-0.18364116094986807,0.9852531645569469,-4.5,-15.0,0.7851051898733559,-0.3652060126582177,2.1541782911392655,-1.0377109704641339,-0.694476582278482,-0.022799326201202508,-0.42193670886076884,-2.1822257383966246,-1.2398996835443037,-0.8771728932754712,-27.66190734563159,-13.073861830620798,1.06890544258016,-21.782840137662788,-57.693781051527125,1.4700777326137142,1.9260127081924256,0.763975931326911,-0.4425499956359882,-0.26913369916240437,-0.39384973979877846,-0.30317941238181156,-1.533598946066799,-2.0095543408026177,-86.92845256235101,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-96.93811852644615,1.0
0.6952983725135624,4.392807570981063,0.8170347003154574,2.0392429022082013,-4.485804416403785,0.03154574132492094,8.649434290220803,0.709994776516834,0.40546309148265136,2.7086610094637322,1.4655625657202953,0.376464195583597,-0.05637619478318534,2.9427274447949525,0.8167718191377542,0.5107287066246038,15.56220173018447,-2.536428651232228,60.65261435789225,20.617257663093817,1.7863413078810737,61.936315746896994,14.560979687287109,0.45488020510346794,-0.45264459602578144,3.160456468101785,2.814467652286454,2.5838071728467167,0.7889328758114789,0.2723868588232557,0.2632931326475161,0.2798040159803392,0.13109700277862474,0.3188127695403362,0.4460978426225801,13.6235443037815,0.816358839050132,2.0352531645569467,-4.5,-15.0,8.655235189873359,0.3989939873417825,2.7152282911392653,1.4622890295358661,0.3742734177215181,-0.05613265953460278,2.9560132911392314,0.8177742616033754,0.5115003164556964,-2.5427253593484664,60.56535282052441,20.5760151967512,1.7793406721091571,62.2367590469142,14.665358300661879,0.45951767429151436,3.1634054744574254,2.818024683035711,0.7875368190429117,0.2715378566176956,0.2827385695075215,0.13242188035158836,0.32343405303850115,0.4525000094111822,-86.92845256235101,-68.06767821635069,-86.90031764621806,-75.13225106095031,-75.41787514999994,-89.06798852644613,1.0
0.6952983725135624,11.63826498423009,-0.1829652996845426,0.48924290220820454,4.514195583596215,0.03154574132492094,-8.964395709779204,1.3766614431835351,-1.8264369085173482,-0.6196089905362765,2.4655625657202953,0.7332641955835969,0.11029047188351493,-2.2624225552050485,1.3167718191377547,-0.2190212933753959,-5.595292688438526,3.5113590380917117,28.916372729958244,11.670903042485824,-3.155592805371896,-59.47443363784508,-1.3071411266798947,-1.5662399115410324,0.3520596110122196,0.8567530594437844,-0.08515951960014245,-0.4478730021199836,-0.239338331643121,-0.1338888090690441,-0.0681404785890849,-0.625481523204961,-0.33658748363897506,-1.1970273179430637,-1.7897797264771216,13.6235443037815,-0.18364116094986807,0.4852531645569469,4.5,-15.0,-8.958594810126641,-1.8329060126582175,-0.6130417088607345,2.4622890295358664,0.7310734177215181,0.11053400713209749,-2.2491367088607688,1.3177742616033754,-0.21824968354430374,3.50506232997553,28.82911119259041,11.629660576143204,-3.1625934411438408,-59.17399033782779,-1.2027625133051245,-1.561602442352986,0.8597020657994268,-0.08160248885088972,-0.24073438841168818,-0.13473781127460438,-0.6225469696777785,-0.3352626060660116,-1.192406034444899,-1.7833775596885177,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-106.68181852644614,0.0
0.2633832976445396,4.149090909090887,0.0,-0.3709090909090902,0.0,0.0,0.7346599999999981,0.04274891774891865,0.3061045454545459,0.20412727272726983,-1.1363636363636365,-0.7665,0.0925324675325272,1.0187181818181834,0.303030303030273,0.2699090909090911,-1.0387923185825372,-1.6783098236159901,-40.10330007552545,-13.896595542171092,-3.031601492225363,11.271105515281818,-9.61704291755548,0.03629274165957197,-0.27184828895558244,-1.5184487622896334,-0.7583006340068987,-1.5331241302675453,-0.6164692127805635,-0.23993392638684544,-0.32121878964953643,0.13729286117925443,0.10914381386042732,-0.9186909621110915,-1.8562150889456364,4.149090909090887,0.0,-0.3709090909090911,0.0,0.0,0.7346599999999981,0.3061045454545459,0.2041272727272716,-1.1363636363636365,-0.7665,0.09253246753252808,1.0187181818181799,0.303030303030273,0.269909090909092,-1.678309823615976,-40.10330007552545,-13.896595542171093,-3.0316014922253913,11.271105515281818,-9.61704291755548,0.03629274165957197,-1.518448762289637,-0.7583006340069005,-0.6164692127805634,-0.23993392638684546,0.13729286117925432,0.10914381386042726,-0.9186909621110897,-1.8562150889456372,-96.6014404575758,-75.48742683333337,-27.962540924242447,-23.900307300000005,-18.903868600000006,-31.695444366666678,1.0
0.078125,-61.90857142857146,0.6938775510204082,2.11734693877551,-0.17857142857142858,0.0,-9.657978749999998,-0.05435275737283485,-4.7816339285714236,4.684777678571427,-0.41964285714285005,-0.45719375000000007,0.13387029421577612,-4.3653687499999965,1.38511904761905,-0.43364196428571367,1.8973147192537567,2.9933174263582742,-13.500985518253824,-7.615113831368752,-4.092169503557727,-96.14484615974459,-7.984067111923302,0.25225381779537015,0.3463589346628746,7.557443156229416,3.307437945439343,-0.43205253717302144,-0.26574792645744105,-0.10573807118670893,-0.32524889983816996,-0.835346919134525,-0.3444147977099233,-1.818837535177412,-3.2318729224469345,26.025000000000034,0.0625,1.2974999999999994,0.0,0.0,7.79746875,1.8743531250000007,3.759912500000002,-1.5104166666666563,-1.526,0.16979166666664414,-0.5789499999999999,0.984375,-0.224703125,1.849021362421439,-45.67052629417244,-29.86957889845719,-4.899962574957314,-26.760436106792554,-9.805793038213203,0.7799302100636374,6.3207528774990305,2.900254442605757,-1.1188974743253186,-0.8092669417515937,-0.5616241867609875,-0.3065748245216563,-1.3708294565258061,-1.7363868030966938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,26.45126182965589,-0.1829652996845426,0.9992429022082048,4.514195583596215,0.03154574132492094,-1.0483957097791894,1.3766614431835347,-1.8253869085173482,2.2964610094637177,2.4655625657202953,0.8039641955835969,0.15195713855021387,-1.218622555205049,0.8167718191377542,0.5107287066246051,-5.595292688438562,1.712722193854745,28.916372729958255,8.513055106199822,-5.259675062192883,-38.024654392317075,14.560979687287066,-1.566239911541031,-0.0050477259592818235,3.3310428882977803,2.3042580417574543,-0.4478730021199836,-0.316720883998921,-0.2143079783383442,-0.5856149262095842,-0.5853186895698613,-0.30905150574207524,0.3188127695403362,0.44609784262257746,13.6235443037815,-0.18364116094986807,0.9952531645569467,4.5,-15.0,-1.0425948101266407,-1.8318560126582175,2.303028291139265,2.4622890295358664,0.8017734177215181,0.15220067379879731,-1.2053367088607692,0.8177742616033754,0.5115003164556964,1.706425485738535,28.82911119259041,8.471812639857204,-5.266675697964843,-37.7242110922998,14.665358300661879,-1.561602442352986,3.333991894653428,2.3078150725067097,-0.3181169407674882,-0.21515698054390436,-0.5823841360426785,-0.3077266281691116,0.32343405303850115,0.4525000094111822,-64.86999830367618,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-98.76581852644613,1.0
0.2633832976445396,-17.67919999999998,0.0,-0.2556000000000007,0.0,0.0,-0.4773484000000039,-0.03999999999999604,-0.25075200000000075,0.33674999999999855,-0.8,-0.37195999999999996,0.008452380952367555,-0.06389600000000062,0.0,0.0,1.269449665117321,-0.08767043003048514,-28.232723253169926,-8.97094781369476,-0.4449283962474482,-5.034176509817257,0.0,0.12126720699866489,-0.02466491428265538,-0.14294019930251878,-0.0740907653070284,-1.0793193877083522,-0.4098985204669319,-0.20415326218502,-0.09750483484579942,-0.31008019085588,-0.18993298203250805,0.0,0.0,-0.5371875000000159,-0.07291666666666667,-0.3413541666666666,0.0,0.0,-0.4275436458333246,-0.5888135416666636,0.734323437499997,-0.6762152777777771,-0.3920067708333334,-0.050293485449753206,0.39975260416666636,-0.7044270833333313,-0.4510979166666667,-0.014463846046282924,-22.041214645403954,-8.275538234409257,1.2508732766824124,13.017692297082434,-19.419379978927104,0.4549540392706217,0.7128240538430983,0.7367855552302203,-0.3158577897562093,-0.15542349248363435,-0.2233984521274449,-0.16566427292771976,-0.5440192267285363,-0.7958938080781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,11.63826498423009,-0.1829652996845426,0.46924290220820497,-4.485804416403785,0.03154574132492094,-4.2834257097792054,0.3766614431835351,-2.007736908517348,0.9648610094637231,-1.0344374342797047,-0.6922858044164032,-0.12304286144978516,-1.3084225552050484,0.31677181913775465,-0.5109212933753958,26.140948939495473,2.121707155594706,-27.574645808263757,-13.032619364278178,3.624139156620103,-10.592835576673082,30.429100501254105,1.4654402634256678,-0.0311803798323802,2.4335271520217834,1.6730196375377577,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,0.3263280099723147,-0.31070026169156095,-0.24758100479427506,1.8346528570236362,0.2199210615083782,13.6235443037815,-0.18364116094986807,0.4652531645569473,-4.5,-15.0,-4.2776248101266425,-2.0142060126582173,0.9714282911392651,-1.0377109704641339,-0.694476582278482,-0.1227993262012026,-1.2951367088607686,0.3177742616033754,-0.5101496835443037,2.1154104474785242,-27.66190734563159,-13.073861830620798,3.617138520848158,-10.29239227665579,30.533479114628875,1.4700777326137142,2.4364761583774257,1.6765766682870105,-0.4425499956359882,-0.26913369916240437,-0.3077657081643784,-0.2462561272213116,1.8392741405218012,0.22632322829698204,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-102.00084852644615,1.0
0.6952983725135624,26.45126182965589,-0.1829652996845426,-0.08075709779179485,-4.485804416403785,0.03154574132492094,-2.2056157097791917,0.37666144318353467,-1.9552369085173482,0.7759110094637176,1.4655625657202953,1.6577141955835968,0.026957138550213866,0.1916774447949514,0.3167718191377542,0.21882870662460507,26.140948939495438,-1.353497091426263,60.652614357892254,40.60955481674482,-1.0320652401488815,6.988486411966932,30.429100501254062,1.465440263425669,-0.12605992986458192,2.4050959650067796,2.5041815966404544,2.5838071728467167,1.7319881908215788,0.5806674589374557,-0.07627009089538417,-0.1697831998307613,-0.1210807129021752,1.8346528570236362,2.455798630607977,13.6235443037815,-0.18364116094986807,-0.08474683544305295,-4.5,-15.0,-2.199814810126643,-1.9617060126582175,0.7824782911392649,1.4622890295358661,1.6555234177215181,0.027200673798797315,0.20496329113923117,0.3177742616033754,0.21960031645569633,-1.359793799542473,60.56535282052441,40.5683123504022,-1.0390658759208407,7.28892971198421,30.533479114628875,1.4700777326137142,2.4080449713624272,2.5077386273897098,1.7305921340530117,0.5798184567318956,-0.16684864630357843,-0.11975583532921158,1.8392741405218012,2.462200797396582,-64.86999830367618,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-99.92303852644613,1.0
